,id,class,x1,y1,x2,y2
938,img_102.png,PetraLata,11.678577622875924,33.99405836019297,99.33465709952806,93.69997765230455
939,img_103.png,PetraLata,11.678577622875924,33.99405836019297,99.33465709952806,93.69997765230455
940,img_104.png,PetraLata,11.678577622875924,33.99405836019297,99.33465709952806,93.69997765230455
941,img_105.png,PetraLata,36.363547862404126,38.33821595367834,101.04164363613926,93.00211366306904
942,img_106.png,PetraLata,36.363547862404126,38.33821595367834,101.04164363613926,93.00211366306904
943,img_107.png,PetraLata,36.363547862404126,38.33821595367834,101.04164363613926,93.00211366306904
944,img_108.png,PetraLata,37.87392685363834,43.5810308916554,98.71695007526624,132.20024441546374
945,img_109.png,PetraLata,37.87392685363834,43.5810308916554,98.71695007526624,132.20024441546374
946,img_110.png,PetraLata,37.87392685363834,43.5810308916554,98.71695007526624,132.20024441546374
947,img_111.png,PetraLata,50.80664965046947,52.12099977000969,106.0477205950031,106.04772059500311
948,img_112.png,PetraLata,50.80664965046947,52.12099977000969,106.0477205950031,106.04772059500311
949,img_113.png,PetraLata,50.80664965046947,52.12099977000969,106.0477205950031,106.04772059500311
950,img_114.png,PetraLata,19.263021405590298,23.714242881450158,76.86505304946499,102.64459329356863
951,img_115.png,PetraLata,19.263021405590298,23.714242881450158,76.86505304946499,102.64459329356863
952,img_116.png,PetraLata,19.263021405590298,23.714242881450158,76.86505304946499,102.64459329356863
953,img_117.png,PetraLata,29.47555018043555,38.88165749168234,93.56118838601441,102.96729569726119
954,img_118.png,PetraLata,29.47555018043555,38.88165749168234,93.56118838601441,102.96729569726119
955,img_119.png,PetraLata,29.47555018043555,38.88165749168234,93.56118838601441,102.96729569726119
956,img_120.png,PetraLata,66.17856159065751,37.43777509030042,132.8774902149847,113.26838183743881
957,img_121.png,PetraLata,66.17856159065751,37.43777509030042,132.8774902149847,113.26838183743881
958,img_122.png,PetraLata,66.17856159065751,37.43777509030042,132.8774902149847,113.26838183743881
959,img_123.png,PetraLata,48.74600056529508,15.083679562590131,122.31001234549228,105.18877552456482
960,img_124.png,PetraLata,48.74600056529508,15.083679562590131,122.31001234549228,105.18877552456482
961,img_125.png,PetraLata,48.74600056529508,15.083679562590131,122.31001234549228,105.18877552456482
962,img_126.png,PetraLata,55.37790606392671,30.1158911531328,114.9034061449301,107.9864749292742
963,img_127.png,PetraLata,55.37790606392671,30.1158911531328,114.9034061449301,107.9864749292742
964,img_128.png,PetraLata,55.37790606392671,30.1158911531328,114.9034061449301,107.9864749292742
965,img_129.png,PetraLata,27.372006017616965,47.27000737690892,97.10120526071651,103.11583802424418
966,img_130.png,PetraLata,27.372006017616965,47.27000737690892,97.10120526071651,103.11583802424418
967,img_131.png,PetraLata,27.372006017616965,47.27000737690892,97.10120526071651,103.11583802424418
968,img_132.png,PetraLata,48.68673303173457,30.68880273702468,105.18875316987724,101.68071593226873
969,img_133.png,PetraLata,48.68673303173457,30.68880273702468,105.18875316987724,101.68071593226873
970,img_134.png,PetraLata,48.68673303173457,30.68880273702468,105.18875316987724,101.68071593226873
971,img_135.png,PetraLata,21.80423212916154,34.17402100612239,101.39699598273931,99.08374856949109
972,img_136.png,PetraLata,21.80423212916154,34.17402100612239,101.39699598273931,99.08374856949109
973,img_137.png,PetraLata,21.80423212916154,34.17402100612239,101.39699598273931,99.08374856949109
974,img_138.png,PetraLata,41.38597532398499,19.39715873358528,124.35570084130228,93.22849209935626
975,img_139.png,PetraLata,41.38597532398499,19.39715873358528,124.35570084130228,93.22849209935626
976,img_140.png,PetraLata,41.38597532398499,19.39715873358528,124.35570084130228,93.22849209935626
977,img_141.png,PetraLata,57.67754856472388,63.11361196109576,109.17102716228345,115.62620091090962
978,img_142.png,PetraLata,57.67754856472388,63.11361196109576,109.17102716228345,115.62620091090962
979,img_143.png,PetraLata,57.67754856472388,63.11361196109576,109.17102716228345,115.62620091090962
980,img_144.png,PetraLata,35.432576806045184,13.766486051497235,127.69368932327005,118.19077082552947
981,img_145.png,PetraLata,35.432576806045184,13.766486051497235,127.69368932327005,118.19077082552947
982,img_146.png,PetraLata,35.432576806045184,13.766486051497235,127.69368932327005,118.19077082552947
983,img_147.png,PetraLata,6.975768470510528,39.07168318390357,99.55494857592836,150.50440480602586
984,img_148.png,PetraLata,6.975768470510528,39.07168318390357,99.55494857592836,150.50440480602586
985,img_149.png,PetraLata,6.975768470510528,39.07168318390357,99.55494857592836,150.50440480602586
986,img_150.png,PetraLata,11.64568254773376,52.24420369635774,94.7588118268855,150.7640178341322
987,img_151.png,PetraLata,11.64568254773376,52.24420369635774,94.7588118268855,150.7640178341322
988,img_152.png,PetraLata,11.64568254773376,52.24420369635774,94.7588118268855,150.7640178341322
989,img_153.png,PetraLata,-0.8947884850723832,3.933279254271981,97.4537762143938,79.48932922921007
990,img_154.png,PetraLata,-0.8947884850723832,3.933279254271981,97.4537762143938,79.48932922921007
991,img_155.png,PetraLata,-0.8947884850723832,3.933279254271981,97.4537762143938,79.48932922921007
992,img_156.png,PetraLata,12.78788291537693,-0.8788361683634702,135.77337846010073,88.19440247929276
993,img_157.png,PetraLata,12.78788291537693,-0.8788361683634702,135.77337846010073,88.19440247929276
994,img_158.png,PetraLata,12.78788291537693,-0.8788361683634702,135.77337846010073,88.19440247929276
995,img_159.png,PetraLata,-0.7640178341322033,20.722256168647974,91.27417361925542,129.38344970633904
996,img_160.png,PetraLata,-0.7640178341322033,20.722256168647974,91.27417361925542,129.38344970633904
997,img_161.png,PetraLata,-0.7640178341322033,20.722256168647974,91.27417361925542,129.38344970633904
998,img_162.png,PetraLata,47.36939587137703,57.59931757135944,150.80992413824526,140.92231102255238
999,img_163.png,PetraLata,47.36939587137703,57.59931757135944,150.80992413824526,140.92231102255238
1000,img_164.png,PetraLata,47.36939587137703,57.59931757135944,150.80992413824526,140.92231102255238
1001,img_165.png,PetraLata,31.973219446667606,17.96450019674544,136.037991017518,122.02927176759584
1002,img_166.png,PetraLata,31.973219446667606,17.96450019674544,136.037991017518,122.02927176759584
1003,img_167.png,PetraLata,31.973219446667606,17.96450019674544,136.037991017518,122.02927176759584
1004,img_168.png,PetraLata,50.59644779112526,21.057110654274076,134.41261394890412,135.1159314997815
1005,img_169.png,PetraLata,50.59644779112526,21.057110654274076,134.41261394890412,135.1159314997815
1006,img_170.png,PetraLata,50.59644779112526,21.057110654274076,134.41261394890412,135.1159314997815
1007,img_171.png,PetraLata,32.989036744993044,45.822416572149876,105.78310244619735,122.63998923648924
1008,img_172.png,PetraLata,32.989036744993044,45.822416572149876,105.78310244619735,122.63998923648924
1009,img_173.png,PetraLata,32.989036744993044,45.822416572149876,105.78310244619735,122.63998923648924
1010,img_174.png,PetraLata,53.002929572207,38.74769045575057,113.3883699194845,106.73010864494452
1011,img_175.png,PetraLata,53.002929572207,38.74769045575057,113.3883699194845,106.73010864494452
1012,img_176.png,PetraLata,53.002929572207,38.74769045575057,113.3883699194845,106.73010864494452
1013,img_177.png,PetraLata,58.82366943420529,45.50653564992499,107.33008208156595,87.27932640584797
1014,img_178.png,PetraLata,58.82366943420529,45.50653564992499,107.33008208156595,87.27932640584797
1015,img_179.png,PetraLata,58.82366943420529,45.50653564992499,107.33008208156595,87.27932640584797
1016,img_0.png,PetraLongNeck,9.0,56.0,131.0,116.0
1017,img_1.png,PetraLongNeck,1.0,56.0,150.0,109.0
1018,img_2.png,PetraLongNeck,0.5,51.0,150.5,114.0
1019,img_3.png,PetraLongNeck,1.0,41.0,150.5,98.0
1020,img_4.png,PetraLongNeck,12.0,64.0,101.0,112.0
1021,img_5.png,PetraLongNeck,6.0,56.0,150.5,111.0
1022,img_6.png,PetraLongNeck,8.0,52.0,150.5,109.0
1023,img_7.png,PetraLongNeck,11.0,56.0,150.5,111.0
1024,img_8.png,PetraLongNeck,0.5,45.0,133.0,104.0
1025,img_9.png,PetraLongNeck,0.5,27.0,128.0,106.0
1026,img_10.png,PetraLongNeck,6.0,61.0,135.0,120.0
1027,img_11.png,PetraLongNeck,0.5,35.0,147.0,107.0
1028,img_12.png,PetraLongNeck,10.0,56.0,140.0,145.0
1029,img_13.png,PetraLongNeck,39.0,65.0,126.0,150.0
1030,img_14.png,PetraLongNeck,20.0,59.0,124.0,112.0
1031,img_15.png,PetraLongNeck,22.0,46.0,141.0,97.0
1032,img_16.png,PetraLongNeck,11.0,56.0,138.0,117.0
1033,img_17.png,PetraLongNeck,39.0,51.0,139.0,115.0
1034,img_18.png,PetraLongNeck,25.0,57.0,145.0,130.0
1035,img_19.png,PetraLongNeck,29.0,58.0,139.0,105.0
1036,img_20.png,PetraLongNeck,17.0,41.0,135.0,87.0
1037,img_21.png,PetraLongNeck,24.0,54.0,130.0,117.0
1038,img_22.png,PetraLongNeck,37.0,59.0,131.0,111.0
1039,img_23.png,PetraLongNeck,24.0,57.0,134.0,105.0
1040,img_24.png,PetraLongNeck,13.0,57.0,134.0,107.0
1041,img_25.png,PetraLongNeck,0.5,58.0,148.0,116.0
1042,img_26.png,PetraLongNeck,54.0,62.0,116.0,117.0
1043,img_27.png,PetraLongNeck,14.0,69.0,144.0,124.0
1044,img_28.png,PetraLongNeck,5.0,108.0,150.5,150.5
1045,img_29.png,PetraLongNeck,11.0,107.0,150.5,150.5
1046,img_30.png,PetraLongNeck,18.0,99.0,150.5,150.5
1047,img_31.png,PetraLongNeck,13.0,81.0,150.5,147.0
1048,img_32.png,PetraLongNeck,13.0,69.0,146.0,115.0
1049,img_33.png,PetraLongNeck,3.0,60.0,147.0,150.5
1050,img_34.png,PetraLongNeck,19.0,65.0,141.0,132.0
1051,img_35.png,PetraLongNeck,16.0,79.0,150.5,125.0
1052,img_36.png,PetraLongNeck,51.0,67.0,150.5,124.0
1053,img_37.png,PetraLongNeck,62.0,73.0,150.5,123.0
1054,img_38.png,PetraLongNeck,45.0,47.0,117.0,145.0
1055,img_39.png,PetraLongNeck,0.5,45.0,107.0,97.0
1056,img_40.png,PetraLongNeck,76.0,50.0,140.0,106.0
1057,img_41.png,PetraLongNeck,0.5,6.0,136.0,110.0
1058,img_42.png,PetraLongNeck,0.5,57.0,137.0,126.0
1059,img_43.png,PetraLongNeck,10.0,53.0,150.5,119.0
1060,img_44.png,PetraLongNeck,25.693748329184427,30.966677346828718,136.6185062882045,102.95514034995634
1061,img_45.png,PetraLongNeck,25.693748329184427,30.966677346828718,136.6185062882045,102.95514034995634
1062,img_46.png,PetraLongNeck,25.693748329184427,30.966677346828718,136.6185062882045,102.95514034995634
1063,img_47.png,PetraLongNeck,47.48413818012856,5.839925274631874,115.17349313563692,141.0477651143714
1064,img_48.png,PetraLongNeck,47.48413818012856,5.839925274631874,115.17349313563692,141.0477651143714
1065,img_49.png,PetraLongNeck,47.48413818012856,5.839925274631874,115.17349313563692,141.0477651143714
1066,img_50.png,PetraLongNeck,10.791442230039664,27.72987040072062,141.78150261427112,110.35561922504276
1067,img_51.png,PetraLongNeck,10.791442230039664,27.72987040072062,141.78150261427112,110.35561922504276
1068,img_52.png,PetraLongNeck,10.791442230039664,27.72987040072062,141.78150261427112,110.35561922504276
1069,img_53.png,PetraLongNeck,40.15215955131689,0.10864506674500854,98.96839644568023,148.60076769122426
1070,img_54.png,PetraLongNeck,40.15215955131689,0.10864506674500854,98.96839644568023,148.60076769122426
1071,img_55.png,PetraLongNeck,40.15215955131689,0.10864506674500854,98.96839644568023,148.60076769122426
1072,img_56.png,PetraLongNeck,59.03671175564486,45.30871677376933,120.65457147058581,121.08458064864553
1073,img_57.png,PetraLongNeck,59.03671175564486,45.30871677376933,120.65457147058581,121.08458064864553
1074,img_58.png,PetraLongNeck,59.03671175564486,45.30871677376933,120.65457147058581,121.08458064864553
1075,img_59.png,PetraLongNeck,23.13613098995206,36.22195005842498,137.05211845629285,122.6581568132286
1076,img_60.png,PetraLongNeck,23.13613098995206,36.22195005842498,137.05211845629285,122.6581568132286
1077,img_61.png,PetraLongNeck,23.13613098995206,36.22195005842498,137.05211845629285,122.6581568132286
1078,img_62.png,PetraLongNeck,31.41165263922673,23.765451914501675,128.45444247608356,126.80441862128171
1079,img_63.png,PetraLongNeck,31.41165263922673,23.765451914501675,128.45444247608356,126.80441862128171
1080,img_64.png,PetraLongNeck,31.41165263922673,23.765451914501675,128.45444247608356,126.80441862128171
1081,img_65.png,PetraLongNeck,48.17817492820609,4.647271529490171,114.97244388070152,133.05641108232737
1082,img_66.png,PetraLongNeck,48.17817492820609,4.647271529490171,114.97244388070152,133.05641108232737
1083,img_67.png,PetraLongNeck,48.17817492820609,4.647271529490171,114.97244388070152,133.05641108232737
1084,img_68.png,PetraLongNeck,19.87382471180676,32.60807987350727,120.39914749545284,124.08506554739749
1085,img_69.png,PetraLongNeck,19.87382471180676,32.60807987350727,120.39914749545284,124.08506554739749
1086,img_70.png,PetraLongNeck,19.87382471180676,32.60807987350727,120.39914749545284,124.08506554739749
1087,img_71.png,PetraLongNeck,33.96749604942321,19.709781249221926,135.13383948796252,125.99722480543689
1088,img_72.png,PetraLongNeck,33.96749604942321,19.709781249221926,135.13383948796252,125.99722480543689
1089,img_73.png,PetraLongNeck,33.96749604942321,19.709781249221926,135.13383948796252,125.99722480543689
1090,img_74.png,PetraLongNeck,45.835960908350266,19.75924171240611,128.02000590893167,126.11548893726719
1091,img_75.png,PetraLongNeck,45.835960908350266,19.75924171240611,128.02000590893167,126.11548893726719
1092,img_76.png,PetraLongNeck,45.835960908350266,19.75924171240611,128.02000590893167,126.11548893726719
1093,img_77.png,PetraLongNeck,32.2935172208322,6.004627749508562,110.52901219781147,146.94697659050127
1094,img_78.png,PetraLongNeck,32.2935172208322,6.004627749508562,110.52901219781147,146.94697659050127
1095,img_79.png,PetraLongNeck,32.2935172208322,6.004627749508562,110.52901219781147,146.94697659050127
1096,img_80.png,PetraLongNeck,17.771257480309508,5.521532241931578,141.21475627537336,102.20259687889549
1097,img_81.png,PetraLongNeck,17.771257480309508,5.521532241931578,141.21475627537336,102.20259687889549
1098,img_82.png,PetraLongNeck,17.771257480309508,5.521532241931578,141.21475627537336,102.20259687889549
1099,img_83.png,PetraLongNeck,55.16118753381726,39.24445384031101,141.25938246810088,125.84332569038789
1100,img_84.png,PetraLongNeck,55.16118753381726,39.24445384031101,141.25938246810088,125.84332569038789
1101,img_85.png,PetraLongNeck,55.16118753381726,39.24445384031101,141.25938246810088,125.84332569038789
1102,img_86.png,PetraLongNeck,24.132742257185924,49.82781829800072,116.33974357038973,114.87392206046505
1103,img_87.png,PetraLongNeck,24.132742257185924,49.82781829800072,116.33974357038973,114.87392206046505
1104,img_88.png,PetraLongNeck,24.132742257185924,49.82781829800072,116.33974357038973,114.87392206046505
1105,img_89.png,PetraLongNeck,21.289436500836466,38.010808570929726,117.69487819123395,112.2393176773572
1106,img_90.png,PetraLongNeck,21.289436500836466,38.010808570929726,117.69487819123395,112.2393176773572
1107,img_91.png,PetraLongNeck,21.289436500836466,38.010808570929726,117.69487819123395,112.2393176773572
1108,img_92.png,PetraLongNeck,26.21208001678754,24.852344312449503,107.56194864317033,131.54265366717232
1109,img_93.png,PetraLongNeck,26.21208001678754,24.852344312449503,107.56194864317033,131.54265366717232
1110,img_94.png,PetraLongNeck,26.21208001678754,24.852344312449503,107.56194864317033,131.54265366717232
1111,img_95.png,PetraLongNeck,28.691759282186293,37.846267184319736,102.16807845382203,128.94222990420633
1112,img_96.png,PetraLongNeck,28.691759282186293,37.846267184319736,102.16807845382203,128.94222990420633
1113,img_97.png,PetraLongNeck,28.691759282186293,37.846267184319736,102.16807845382203,128.94222990420633
1114,img_98.png,PetraLongNeck,10.369166949365253,21.661386377473974,113.14320759767313,112.66951950464035
1115,img_99.png,PetraLongNeck,10.369166949365253,21.661386377473974,113.14320759767313,112.66951950464035
1116,img_100.png,PetraLongNeck,10.369166949365253,21.661386377473974,113.14320759767313,112.66951950464035
1117,img_101.png,PetraLongNeck,17.79215443949209,39.747645120477074,118.7953196259273,96.44180460163557
1118,img_102.png,PetraLongNeck,17.79215443949209,39.747645120477074,118.7953196259273,96.44180460163557
1119,img_103.png,PetraLongNeck,17.79215443949209,39.747645120477074,118.7953196259273,96.44180460163557
1120,img_104.png,PetraLongNeck,34.2890125997946,44.436317832718395,123.38707061985417,119.52321034263188
1121,img_105.png,PetraLongNeck,34.2890125997946,44.436317832718395,123.38707061985417,119.52321034263188
1122,img_106.png,PetraLongNeck,34.2890125997946,44.436317832718395,123.38707061985417,119.52321034263188
1123,img_107.png,PetraLongNeck,38.993137879534046,25.572590419966183,121.06799063792211,112.94102815412977
1124,img_108.png,PetraLongNeck,38.993137879534046,25.572590419966183,121.06799063792211,112.94102815412977
1125,img_109.png,PetraLongNeck,38.993137879534046,25.572590419966183,121.06799063792211,112.94102815412977
1126,img_110.png,PetraLongNeck,56.93418524935218,19.770049327068012,111.2478626640731,112.05601683493077
1127,img_111.png,PetraLongNeck,56.93418524935218,19.770049327068012,111.2478626640731,112.05601683493077
1128,img_112.png,PetraLongNeck,56.93418524935218,19.770049327068012,111.2478626640731,112.05601683493077
1129,img_113.png,PetraLongNeck,43.826732664623556,25.440617689627775,95.12403157062042,132.7922495902626
1130,img_114.png,PetraLongNeck,43.826732664623556,25.440617689627775,95.12403157062042,132.7922495902626
1131,img_115.png,PetraLongNeck,43.826732664623556,25.440617689627775,95.12403157062042,132.7922495902626
1132,img_116.png,PetraLongNeck,45.50661396363549,23.27796408125556,115.48708796869359,124.99943746215692
1133,img_117.png,PetraLongNeck,45.50661396363549,23.27796408125556,115.48708796869359,124.99943746215692
1134,img_118.png,PetraLongNeck,45.50661396363549,23.27796408125556,115.48708796869359,124.99943746215692
1135,img_119.png,PetraLongNeck,2.6787111948844857,33.28837384407853,149.2146729800129,93.05685700385155
1136,img_120.png,PetraLongNeck,2.6787111948844857,33.28837384407853,149.2146729800129,93.05685700385155
1137,img_121.png,PetraLongNeck,2.6787111948844857,33.28837384407853,149.2146729800129,93.05685700385155
1138,img_122.png,PetraLongNeck,34.90769287266247,32.99487667780203,96.72869635055423,88.28222920838782
1139,img_123.png,PetraLongNeck,34.90769287266247,32.99487667780203,96.72869635055423,88.28222920838782
1140,img_124.png,PetraLongNeck,34.90769287266247,32.99487667780203,96.72869635055423,88.28222920838782
1141,img_125.png,PetraLongNeck,20.81574178405746,37.05018073878471,107.59183089073949,135.7346770149779
1142,img_126.png,PetraLongNeck,20.81574178405746,37.05018073878471,107.59183089073949,135.7346770149779
1143,img_127.png,PetraLongNeck,20.81574178405746,37.05018073878471,107.59183089073949,135.7346770149779
1144,img_128.png,PetraLongNeck,59.38009085986947,-0.8487211530457526,148.37639104534995,99.02331742667378
1145,img_129.png,PetraLongNeck,59.38009085986947,-0.8487211530457526,148.37639104534995,99.02331742667378
1146,img_130.png,PetraLongNeck,59.38009085986947,-0.8487211530457526,148.37639104534995,99.02331742667378
1147,img_131.png,PetraLongNeck,99.98947110059336,-0.5462808396545515,149.79421885710073,132.7611488032657
1148,img_132.png,PetraLongNeck,99.98947110059336,-0.5462808396545515,149.79421885710073,132.7611488032657
1149,img_133.png,PetraLongNeck,99.98947110059336,-0.5462808396545515,149.79421885710073,132.7611488032657
1150,img_134.png,PetraLongNeck,94.12332242461862,-0.8100903538018785,149.88504399345686,128.18390496609558
1151,img_135.png,PetraLongNeck,94.12332242461862,-0.8100903538018785,149.88504399345686,128.18390496609558
1152,img_136.png,PetraLongNeck,94.12332242461862,-0.8100903538018785,149.88504399345686,128.18390496609558
1153,img_137.png,PetraLongNeck,1.310134881156438,8.173718331446846,101.81304913737729,111.17350069236254
1154,img_138.png,PetraLongNeck,1.310134881156438,8.173718331446846,101.81304913737729,111.17350069236254
1155,img_139.png,PetraLongNeck,1.310134881156438,8.173718331446846,101.81304913737729,111.17350069236254
1156,img_140.png,PetraLongNeck,20.81354776865059,48.385182042127454,122.41750269756994,126.57427658189528
1157,img_141.png,PetraLongNeck,20.81354776865059,48.385182042127454,122.41750269756994,126.57427658189528
1158,img_142.png,PetraLongNeck,20.81354776865059,48.385182042127454,122.41750269756994,126.57427658189528
1159,img_143.png,PetraLongNeck,-0.29276420862238073,10.56133552767247,97.87597069458221,147.74066897665557
1160,img_144.png,PetraLongNeck,-0.29276420862238073,10.56133552767247,97.87597069458221,147.74066897665557
1161,img_145.png,PetraLongNeck,-0.29276420862238073,10.56133552767247,97.87597069458221,147.74066897665557
1162,img_146.png,PetraLongNeck,17.98315955144983,24.544311071779354,91.942105340929,140.05079227071067
1163,img_147.png,PetraLongNeck,17.98315955144983,24.544311071779354,91.942105340929,140.05079227071067
1164,img_148.png,PetraLongNeck,17.98315955144983,24.544311071779354,91.942105340929,140.05079227071067
1165,img_149.png,PetraLongNeck,21.405650155025253,39.5028889450358,100.94393081919557,141.19612313305768
1166,img_150.png,PetraLongNeck,21.405650155025253,39.5028889450358,100.94393081919557,141.19612313305768
1167,img_151.png,PetraLongNeck,21.405650155025253,39.5028889450358,100.94393081919557,141.19612313305768
1168,img_152.png,PetraLongNeck,10.49120064284232,36.42439322053222,92.31006450957311,111.49515969120668
1169,img_153.png,PetraLongNeck,10.49120064284232,36.42439322053222,92.31006450957311,111.49515969120668
1170,img_154.png,PetraLongNeck,10.49120064284232,36.42439322053222,92.31006450957311,111.49515969120668
1171,img_155.png,PetraLongNeck,72.99999999999999,-0.5000000000000284,123.0,87.99999999999999
1172,img_156.png,PetraLongNeck,72.99999999999999,-0.5000000000000284,123.0,87.99999999999999
1173,img_157.png,PetraLongNeck,72.99999999999999,-0.5000000000000284,123.0,87.99999999999999
1174,img_158.png,PetraLongNeck,34.49166468477875,7.996937391099962,109.40769933017963,103.24614300728575
1175,img_159.png,PetraLongNeck,34.49166468477875,7.996937391099962,109.40769933017963,103.24614300728575
1176,img_160.png,PetraLongNeck,34.49166468477875,7.996937391099962,109.40769933017963,103.24614300728575
1177,img_161.png,PetraLongNeck,52.124752661163456,4.505619121959693,108.68420720134527,106.93787279756073
1178,img_162.png,PetraLongNeck,52.124752661163456,4.505619121959693,108.68420720134527,106.93787279756073
1179,img_163.png,PetraLongNeck,52.124752661163456,4.505619121959693,108.68420720134527,106.93787279756073
1180,img_164.png,PetraLongNeck,58.241282561345535,64.31724013229359,118.09605318190268,125.01672829803434
1181,img_165.png,PetraLongNeck,58.241282561345535,64.31724013229359,118.09605318190268,125.01672829803434
1182,img_166.png,PetraLongNeck,58.241282561345535,64.31724013229359,118.09605318190268,125.01672829803434
1183,img_167.png,PetraLongNeck,12.185868685788238,34.92321236106787,142.42781290100723,145.38300671966414
1184,img_168.png,PetraLongNeck,12.185868685788238,34.92321236106787,142.42781290100723,145.38300671966414
1185,img_169.png,PetraLongNeck,12.185868685788238,34.92321236106787,142.42781290100723,145.38300671966414
1186,img_170.png,PetraLongNeck,17.674712881981907,13.531908324496891,124.84907692825902,112.39657502507988
1187,img_171.png,PetraLongNeck,17.674712881981907,13.531908324496891,124.84907692825902,112.39657502507988
1188,img_172.png,PetraLongNeck,17.674712881981907,13.531908324496891,124.84907692825902,112.39657502507988
1189,img_173.png,PetraLongNeck,33.31693906760007,23.831031136075797,133.46190997291617,130.5039409684417
1190,img_174.png,PetraLongNeck,33.31693906760007,23.831031136075797,133.46190997291617,130.5039409684417
1191,img_175.png,PetraLongNeck,33.31693906760007,23.831031136075797,133.46190997291617,130.5039409684417
1192,img_0.png,StellaArtoisLongNeck,45.0,3.0,127.0,128.0
1193,img_1.png,StellaArtoisLongNeck,38.0,18.0,150.5,126.0
1194,img_2.png,StellaArtoisLongNeck,5.0,67.0,150.5,142.0
1195,img_3.png,StellaArtoisLongNeck,0.5,66.0,150.5,135.0
1196,img_4.png,StellaArtoisLongNeck,35.0,49.0,132.0,110.0
1197,img_5.png,StellaArtoisLongNeck,18.0,47.0,129.0,100.0
1198,img_6.png,StellaArtoisLongNeck,2.0,48.0,121.0,110.0
1199,img_7.png,StellaArtoisLongNeck,6.0,47.0,132.0,133.0
1200,img_8.png,StellaArtoisLongNeck,30.0,11.0,150.5,131.0
1201,img_9.png,StellaArtoisLongNeck,28.0,11.0,150.5,128.0
1202,img_10.png,StellaArtoisLongNeck,39.0,16.0,150.5,126.0
1203,img_11.png,StellaArtoisLongNeck,3.0,31.0,118.0,120.0
1204,img_12.png,StellaArtoisLongNeck,2.0,41.0,127.0,114.0
1205,img_13.png,StellaArtoisLongNeck,28.0,59.0,102.0,128.0
1206,img_14.png,StellaArtoisLongNeck,0.5,42.0,113.0,116.0
1207,img_15.png,StellaArtoisLongNeck,3.0,46.0,127.0,112.0
1208,img_16.png,StellaArtoisLongNeck,8.0,42.0,126.0,122.0
1209,img_17.png,StellaArtoisLongNeck,7.0,52.0,116.0,133.0
1210,img_18.png,StellaArtoisLongNeck,5.0,41.0,132.0,134.0
1211,img_19.png,StellaArtoisLongNeck,0.5,50.0,150.5,126.0
1212,img_20.png,StellaArtoisLongNeck,43.0,38.0,127.0,104.0
1213,img_21.png,StellaArtoisLongNeck,23.0,44.0,141.0,108.0
1214,img_22.png,StellaArtoisLongNeck,61.0,24.0,114.0,102.0
1215,img_23.png,StellaArtoisLongNeck,28.0,51.0,147.0,110.0
1216,img_24.png,StellaArtoisLongNeck,29.0,44.0,139.0,105.0
1217,img_25.png,StellaArtoisLongNeck,0.5,38.0,150.5,104.0
1218,img_26.png,StellaArtoisLongNeck,2.0,46.0,150.5,137.0
1219,img_27.png,StellaArtoisLongNeck,30.0,60.0,150.5,125.0
1220,img_28.png,StellaArtoisLongNeck,2.0,51.0,150.5,104.0
1221,img_29.png,StellaArtoisLongNeck,20.0,45.0,133.0,132.0
1222,img_30.png,StellaArtoisLongNeck,27.0,60.0,127.0,136.0
1223,img_31.png,StellaArtoisLongNeck,0.5,41.0,140.0,107.0
1224,img_32.png,StellaArtoisLongNeck,33.0,45.0,139.0,98.0
1225,img_33.png,StellaArtoisLongNeck,19.0,36.0,97.0,87.0
1226,img_34.png,StellaArtoisLongNeck,34.0,53.0,134.0,100.0
1227,img_35.png,StellaArtoisLongNeck,19.0,44.0,150.5,97.0
1228,img_36.png,StellaArtoisLongNeck,34.0,85.0,150.5,150.5
1229,img_37.png,StellaArtoisLongNeck,26.0,83.0,146.0,145.0
1230,img_38.png,StellaArtoisLongNeck,34.0,90.0,150.5,136.0
1231,img_39.png,StellaArtoisLongNeck,46.0,77.0,150.5,116.0
1232,img_40.png,StellaArtoisLongNeck,52.0,65.0,150.5,124.0
1233,img_41.png,StellaArtoisLongNeck,5.0,42.0,150.5,135.0
1234,img_42.png,StellaArtoisLongNeck,30.0,65.0,134.0,150.5
1235,img_43.png,StellaArtoisLongNeck,31.0,51.0,150.5,119.0
1236,img_44.png,StellaArtoisLongNeck,1.0,6.0,122.0,113.0
1237,img_45.png,StellaArtoisLongNeck,2.0,7.0,120.0,114.0
1238,img_46.png,StellaArtoisLongNeck,5.0,9.0,137.0,123.0
1239,img_47.png,StellaArtoisLongNeck,8.0,5.0,146.0,116.0
1240,img_48.png,StellaArtoisLongNeck,20.0,6.0,150.5,122.0
1241,img_49.png,StellaArtoisLongNeck,22.113691902228393,38.01742697946067,134.69256375249023,133.16241859496526
1242,img_50.png,StellaArtoisLongNeck,22.113691902228393,38.01742697946067,134.69256375249023,133.16241859496526
1243,img_51.png,StellaArtoisLongNeck,22.113691902228393,38.01742697946067,134.69256375249023,133.16241859496526
1244,img_52.png,StellaArtoisLongNeck,7.837500563306452,12.726020523411162,118.45436906830497,122.94858399254764
1245,img_53.png,StellaArtoisLongNeck,7.837500563306452,12.726020523411162,118.45436906830497,122.94858399254764
1246,img_54.png,StellaArtoisLongNeck,7.837500563306452,12.726020523411162,118.45436906830497,122.94858399254764
1247,img_55.png,StellaArtoisLongNeck,64.71286585433072,-0.2828455345251306,142.16337114140754,142.97085857899035
